<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
US2.AAPL,15,20180607,124500,193.32,193.35,193.07,193.3
US2.AAPL,15,20180607,130000,193.3,193.4,192.945,193.22
US2.AAPL,15,20180607,131500,193.21,193.34,193.11,193.26
US2.AAPL,15,20180607,133000,193.27,193.39,193.06,193.07
US2.AAPL,15,20180607,134500,193.06,193.27,192.65,192.82
US2.AAPL,15,20180607,140000,192.8,193.05,192.56,192.58
US2.AAPL,15,20180607,141500,192.6,193.01,192.43,192.98
US2.AAPL,15,20180607,143000,192.97,193.07,192.75,193
US2.AAPL,15,20180607,144500,192.98,193.38,192.95,193.24
US2.AAPL,15,20180607,150000,193.27,193.48,193.27,193.36
US2.AAPL,15,20180607,151500,193.37,193.43,193.1,193.31
US2.AAPL,15,20180607,153000,193.29,193.69,193.23,193.68
US2.AAPL,15,20180607,154500,193.68,193.91,193.58,193.58
US2.AAPL,15,20180607,160000,193.57,193.62,193.205,193.5
US2.AAPL,15,20180608,94500,191.07,191.19,189.77,190.03
US2.AAPL,15,20180608,100000,190.05,190.86,190.05,190.81
US2.AAPL,15,20180608,101500,190.79,190.81,190.21,190.4
US2.AAPL,15,20180608,103000,190.4,190.75,190.29,190.37
US2.AAPL,15,20180608,104500,190.35,190.44,189.87,190.19
US2.AAPL,15,20180608,110000,190.19,190.64,190.12,190.46
US2.AAPL,15,20180608,111500,190.43,190.75,190.16,190.75
US2.AAPL,15,20180608,113000,190.76,190.95,190.62,190.75
US2.AAPL,15,20180608,114500,190.75,190.83,190.41,190.71
US2.AAPL,15,20180608,120000,190.71,190.74,190.39,190.56
US2.AAPL,15,20180608,121500,190.53,190.88,190.53,190.78
US2.AAPL,15,20180608,123000,190.82,190.97,190.63,190.96
US2.AAPL,15,20180608,124500,190.97,191.19,190.85,190.86
US2.AAPL,15,20180608,130000,190.865,191.12,190.71,191.1
US2.AAPL,15,20180608,131500,191.08,191.14,191,191.06
US2.AAPL,15,20180608,133000,191.06,191.38,191.06,191.36
US2.AAPL,15,20180608,134500,191.36,191.42,191.12,191.27
US2.AAPL,15,20180608,140000,191.3,191.32,190.9,191.14
US2.AAPL,15,20180608,141500,191.14,191.46,191.14,191.44
US2.AAPL,15,20180608,143000,191.47,191.55,191.14,191.16
US2.AAPL,15,20180608,144500,191.15,191.45,191.14,191.45
US2.AAPL,15,20180608,150000,191.46,191.48,191.3,191.38
US2.AAPL,15,20180608,151500,191.39,191.65,191.38,191.56
US2.AAPL,15,20180608,153000,191.58,191.64,191.46,191.55
US2.AAPL,15,20180608,154500,191.56,191.64,191.465,191.56
US2.AAPL,15,20180608,160000,191.56,192,191.47,191.48
US2.AAPL,15,20180611,94500,191.35,191.955,191.34,191.58
US2.AAPL,15,20180611,100000,191.58,191.62,190.91,191.12
US2.AAPL,15,20180611,101500,191.1,191.18,190.75,190.76
US2.AAPL,15,20180611,103000,190.75,190.88,190.45,190.63
US2.AAPL,15,20180611,104500,190.62,190.75,190.32,190.38
US2.AAPL,15,20180611,110000,190.38,190.59,190.22,190.54
US2.AAPL,15,20180611,111500,190.53,190.83,190.45,190.61
US2.AAPL,15,20180611,113000,190.64,190.82,190.54,190.8
US2.AAPL,15,20180611,114500,190.82,191.36,190.79,191.36
US2.AAPL,15,20180611,120000,191.35,191.35,191.08,191.17
US2.AAPL,15,20180611,121500,191.19,191.43,191.16,191.36
US2.AAPL,15,20180611,123000,191.34,191.5,191.26,191.42
US2.AAPL,15,20180611,124500,191.42,191.66,191.375,191.63
US2.AAPL,15,20180611,130000,191.63,191.86,191.62,191.72
US2.AAPL,15,20180611,131500,191.71,191.78,191.42,191.78
US2.AAPL,15,20180611,133000,191.78,191.78,191.66,191.71
US2.AAPL,15,20180611,134500,191.74,191.74,191.58,191.58
US2.AAPL,15,20180611,140000,191.6,191.61,191.37,191.38
US2.AAPL,15,20180611,141500,191.37,191.42,191.15,191.22
US2.AAPL,15,20180611,143000,191.23,191.52,191.18,191.43
US2.AAPL,15,20180611,144500,191.42,191.42,191.27,191.28
US2.AAPL,15,20180611,150000,191.27,191.41,191.2,191.39
US2.AAPL,15,20180611,151500,191.39,191.46,191.3,191.36
US2.AAPL,15,20180611,153000,191.35,191.49,191.3,191.46
US2.AAPL,15,20180611,154500,191.44,191.47,191.18,191.21
US2.AAPL,15,20180611,160000,191.21,191.37,191.08,191.27
US2.AAPL,15,20180612,94500,191.38,191.73,191.17,191.52
US2.AAPL,15,20180612,100000,191.54,191.78,191.16,191.23
US2.AAPL,15,20180612,101500,191.22,191.76,191.2,191.76
US2.AAPL,15,20180612,103000,191.75,191.89,191.44,191.51
US2.AAPL,15,20180612,104500,191.51,191.71,191.35,191.55
US2.AAPL,15,20180612,110000,191.56,191.66,191.42,191.49
US2.AAPL,15,20180612,111500,191.49,191.53,191.21,191.32
US2.AAPL,15,20180612,113000,191.31,191.45,191.235,191.4
US2.AAPL,15,20180612,114500,191.42,191.48,191.32,191.44
US2.AAPL,15,20180612,120000,191.47,191.74,191.47,191.69
US2.AAPL,15,20180612,121500,191.69,191.78,191.63,191.66
US2.AAPL,15,20180612,123000,191.67,191.81,191.67,191.69
US2.AAPL,15,20180612,124500,191.69,191.81,191.69,191.75
US2.AAPL,15,20180612,130000,191.76,191.86,191.74,191.8
US2.AAPL,15,20180612,131500,191.825,192.27,191.82,192.22
US2.AAPL,15,20180612,133000,192.26,192.61,192.23,192.52
US2.AAPL,15,20180612,134500,192.55,192.6,192.2,192.23
US2.AAPL,15,20180612,140000,192.23,192.4,192.12,192.4
US2.AAPL,15,20180612,141500,192.42,192.42,192.11,192.11
US2.AAPL,15,20180612,143000,192.1,192.12,191.47,191.54
US2.AAPL,15,20180612,144500,191.53,191.54,191.34,191.53
US2.AAPL,15,20180612,150000,191.54,191.59,191.29,191.31
US2.AAPL,15,20180612,151500,191.35,191.64,191.29,191.63
US2.AAPL,15,20180612,153000,191.64,191.85,191.64,191.78
US2.AAPL,15,20180612,154500,191.78,191.84,191.64,191.66
US2.AAPL,15,20180612,160000,191.65,192.34,191.61,192.25
US2.AAPL,15,20180613,94500,192.58,192.58,191.94,191.99
US2.AAPL,15,20180613,100000,191.97,192.48,191.81,192.37
US2.AAPL,15,20180613,101500,192.37,192.4,192.06,192.35
US2.AAPL,15,20180613,103000,192.34,192.5,192.33,192.4
US2.AAPL,15,20180613,104500,192.42,192.57,192.13,192.13
US2.AAPL,15,20180613,110000,192.15,192.51,192.12,192.5
US2.AAPL,15,20180613,111500,192.51,192.87,192.51,192.62
US2.AAPL,15,20180613,113000,192.62,192.8,192.62,192.66
US2.AAPL,15,20180613,114500,192.66,192.81,192.66,192.69
US2.AAPL,15,20180613,120000,192.68,192.85,192.68,192.74
US2.AAPL,15,20180613,121500,192.74,192.74,192.53,192.57
US2.AAPL,15,20180613,123000,192.57,192.6,192.21,192.34
US2.AAPL,15,20180613,124500,192.33,192.4,192.31,192.33
US2.AAPL,15,20180613,130000,192.31,192.33,192.14,192.18
US2.AAPL,15,20180613,131500,192.17,192.17,191.96,192.02
US2.AAPL,15,20180613,133000,192,192.25,192,192.2
US2.AAPL,15,20180613,134500,192.18,192.27,192.08,192.24
US2.AAPL,15,20180613,140000,192.22,192.29,192.18,192.18
US2.AAPL,15,20180613,141500,192.17,192.26,191.21,191.69
US2.AAPL,15,20180613,143000,191.66,191.82,190.93,191.1
US2.AAPL,15,20180613,144500,191.11,191.35,190.7,191.19
US2.AAPL,15,20180613,150000,191.17,191.49,190.82,191.485
US2.AAPL,15,20180613,151500,191.47,191.9,191.47,191.73
US2.AAPL,15,20180613,153000,191.72,191.84,190.95,191.12
US2.AAPL,15,20180613,154500,191.11,191.24,190.97,191.21
US2.AAPL,15,20180613,160000,191.21,191.21,190.46,190.69
US2.AAPL,15,20180614,94500,191.41,191.52,190.52,190.55
US2.AAPL,15,20180614,100000,190.555,190.68,190.22,190.63
US2.AAPL,15,20180614,101500,190.625,191.43,190.625,191.12
US2.AAPL,15,20180614,103000,191.14,191.53,191.14,191.33
US2.AAPL,15,20180614,104500,191.32,191.35,190.93,191.16
US2.AAPL,15,20180614,110000,191.16,191.24,190.53,190.53
US2.AAPL,15,20180614,111500,190.54,191.07,190.37,191.03
US2.AAPL,15,20180614,113000,191.04,191.23,190.98,191.08
US2.AAPL,15,20180614,114500,191.1,191.44,191.07,191.31
US2.AAPL,15,20180614,120000,191.32,191.34,191.07,191.12
US2.AAPL,15,20180614,121500,191.11,191.24,190.96,191.02
US2.AAPL,15,20180614,123000,191.02,191.04,190.81,190.84
US2.AAPL,15,20180614,124500,190.82,190.89,190.77,190.79
US2.AAPL,15,20180614,130000,190.77,190.9,190.63,190.76
US2.AAPL,15,20180614,131500,190.77,191.005,190.69,190.96
US2.AAPL,15,20180614,133000,190.95,191.14,190.89,191.03
US2.AAPL,15,20180614,134500,191.04,191.34,191.02,191.13
US2.AAPL,15,20180614,140000,191.1,191.15,190.96,190.96
US2.AAPL,15,20180614,141500,191,191.08,190.96,191.06
US2.AAPL,15,20180614,143000,191.06,191.12,190.91,190.98
US2.AAPL,15,20180614,144500,191,191.04,190.88,190.93
US2.AAPL,15,20180614,150000,190.93,190.94,190.57,190.59
US2.AAPL,15,20180614,151500,190.61,190.83,190.6,190.76
US2.AAPL,15,20180614,153000,190.75,190.92,190.69,190.9
US2.AAPL,15,20180614,154500,190.9,191.17,190.83,191.12
US2.AAPL,15,20180614,160000,191.1,191.1,190.5,190.75
US2.AAPL,15,20180615,94500,190.16,190.16,189.06,189.18
US2.AAPL,15,20180615,100000,189.16,189.63,188.88,189.27
US2.AAPL,15,20180615,101500,189.33,189.48,189.08,189.3
US2.AAPL,15,20180615,103000,189.31,189.39,188.86,188.86
US2.AAPL,15,20180615,104500,188.85,188.88,188.31,188.84
US2.AAPL,15,20180615,110000,188.88,189.06,188.73,188.76
US2.AAPL,15,20180615,111500,188.73,188.81,188.31,188.46
US2.AAPL,15,20180615,113000,188.45,188.95,188.34,188.79
US2.AAPL,15,20180615,114500,188.79,188.98,188.54,188.59
US2.AAPL,15,20180615,120000,188.58,189.26,188.58,189.1
US2.AAPL,15,20180615,121500,189.1,189.11,188.95,188.98
US2.AAPL,15,20180615,123000,188.99,189,188.83,188.89
US2.AAPL,15,20180615,124500,188.925,189.01,188.85,188.89
US2.AAPL,15,20180615,130000,188.88,188.92,188.71,188.84
US2.AAPL,15,20180615,131500,188.84,189.22,188.73,188.98
US2.AAPL,15,20180615,133000,188.98,189.08,188.8,188.85
US2.AAPL,15,20180615,134500,188.83,188.88,188.72,188.88
US2.AAPL,15,20180615,140000,188.86,188.88,188.63,188.67
US2.AAPL,15,20180615,141500,188.67,188.945,188.555,188.935
US2.AAPL,15,20180615,143000,188.935,189.49,188.93,189.38
US2.AAPL,15,20180615,144500,189.37,189.48,189.24,189.27
US2.AAPL,15,20180615,150000,189.26,189.32,189.09,189.23
US2.AAPL,15,20180615,151500,189.23,189.24,188.81,188.81
US2.AAPL,15,20180615,153000,188.81,189.01,188.71,188.96
US2.AAPL,15,20180615,154500,188.96,189.1,188.56,188.745
US2.AAPL,15,20180615,160000,188.74,189.26,188.55,188.91
US2.AAPL,15,20180618,94500,187.67,187.98,187.25,187.92
US2.AAPL,15,20180618,100000,187.9,188.32,187.7,188.09
US2.AAPL,15,20180618,101500,188.06,188.31,187.74,187.83
US2.AAPL,15,20180618,103000,187.85,188.15,187.74,187.74
US2.AAPL,15,20180618,104500,187.79,188.63,187.77,188.63
US2.AAPL,15,20180618,110000,188.63,189.22,188.63,188.91
US2.AAPL,15,20180618,111500,188.9,189.22,188.88,189.02
US2.AAPL,15,20180618,113000,189.03,189.14,188.78,188.9
US2.AAPL,15,20180618,114500,188.93,189.04,188.73,189.02
US2.AAPL,15,20180618,120000,189.02,189.16,188.84,188.95
US2.AAPL,15,20180618,121500,188.91,189.12,188.91,189.1
US2.AAPL,15,20180618,123000,189.1,189.11,188.78,188.84
US2.AAPL,15,20180618,124500,188.83,188.89,188.66,188.82
US2.AAPL,15,20180618,130000,188.81,188.89,188.63,188.79
US2.AAPL,15,20180618,131500,188.79,189.03,188.75,189.01
US2.AAPL,15,20180618,133000,189.03,189.09,188.91,189.07
US2.AAPL,15,20180618,134500,189.1,189.22,189.04,189.15
US2.AAPL,15,20180618,140000,189.15,189.16,189,189.05
US2.AAPL,15,20180618,141500,189.06,189.21,188.95,189.07
US2.AAPL,15,20180618,143000,189.1,189.16,189.01,189.07
US2.AAPL,15,20180618,144500,189.08,189.17,189.03,189.1
US2.AAPL,15,20180618,150000,189.11,189.13,188.84,188.97
US2.AAPL,15,20180618,151500,188.95,189.1,188.92,189.02
US2.AAPL,15,20180618,153000,189.01,189.06,188.85,188.87
US2.AAPL,15,20180618,154500,188.865,188.99,188.72,188.76
US2.AAPL,15,20180618,160000,188.75,188.99,188.68,188.76
US2.AAPL,15,20180619,94500,185.26,186.31,185.05,185.75
US2.AAPL,15,20180619,100000,185.73,185.92,185.08,185.21
US2.AAPL,15,20180619,101500,185.17,185.17,184.65,184.96
US2.AAPL,15,20180619,103000,184.96,185,183.85,183.85
US2.AAPL,15,20180619,104500,183.79,184.13,183.46,184.13
US2.AAPL,15,20180619,110000,184.16,185.04,184.16,184.815
US2.AAPL,15,20180619,111500,184.82,185.09,184.69,184.72
US2.AAPL,15,20180619,113000,184.72,185.07,184.49,184.84
US2.AAPL,15,20180619,114500,184.86,184.96,184.61,184.89
US2.AAPL,15,20180619,120000,184.91,185.26,184.85,185.12
US2.AAPL,15,20180619,121500,185.14,185.25,184.86,184.95
US2.AAPL,15,20180619,123000,184.94,185.17,184.81,185.08
US2.AAPL,15,20180619,124500,185.19,185.33,185.08,185.12
US2.AAPL,15,20180619,130000,185.11,185.18,184.99,185.17
US2.AAPL,15,20180619,131500,185.17,185.26,185.08,185.23
US2.AAPL,15,20180619,133000,185.24,185.39,185.17,185.26
US2.AAPL,15,20180619,134500,185.27,185.64,185.03,185.64
US2.AAPL,15,20180619,140000,185.67,185.9,185.53,185.68
US2.AAPL,15,20180619,141500,185.67,185.79,185.5,185.69
US2.AAPL,15,20180619,143000,185.69,185.81,185.55,185.67
US2.AAPL,15,20180619,144500,185.66,185.8,185.58,185.72
US2.AAPL,15,20180619,150000,185.695,185.83,185.65,185.72
US2.AAPL,15,20180619,151500,185.73,185.74,185.48,185.68
US2.AAPL,15,20180619,153000,185.69,185.74,185.28,185.32
US2.AAPL,15,20180619,154500,185.34,185.67,185.32,185.65
US2.AAPL,15,20180619,160000,185.64,185.84,185.44,185.77
US2.AAPL,15,20180620,94500,186.33,186.95,186.13,186.76
US2.AAPL,15,20180620,100000,186.78,186.97,186.455,186.75
US2.AAPL,15,20180620,101500,186.73,186.87,186.57,186.79
US2.AAPL,15,20180620,103000,186.75,186.8,185.97,186.1
US2.AAPL,15,20180620,104500,186.06,186.31,185.9,185.99
US2.AAPL,15,20180620,110000,186.01,186.44,185.73,186.37
US2.AAPL,15,20180620,111500,186.39,186.51,186.02,186.05
US2.AAPL,15,20180620,113000,186.04,186.29,185.97,186.05
US2.AAPL,15,20180620,114500,186.07,186.15,185.82,185.97
US2.AAPL,15,20180620,120000,185.95,186.07,185.86,186
US2.AAPL,15,20180620,121500,186.03,186.34,185.96,186.32
US2.AAPL,15,20180620,123000,186.3,186.57,186.29,186.57
US2.AAPL,15,20180620,124500,186.57,186.84,186.54,186.79
US2.AAPL,15,20180620,130000,186.86,186.96,186.77,186.85
US2.AAPL,15,20180620,131500,186.83,186.93,186.74,186.76
US2.AAPL,15,20180620,133000,186.76,186.76,186.59,186.61
US2.AAPL,15,20180620,134500,186.61,186.77,186.6,186.74
US2.AAPL,15,20180620,140000,186.75,187.2,186.69,187.11
US2.AAPL,15,20180620,141500,187.13,187.13,186.63,186.85
US2.AAPL,15,20180620,143000,186.815,186.97,186.69,186.81
US2.AAPL,15,20180620,144500,186.8,186.8,186.43,186.52
US2.AAPL,15,20180620,150000,186.53,186.63,186.32,186.4
US2.AAPL,15,20180620,151500,186.42,186.67,186.3,186.66
US2.AAPL,15,20180620,153000,186.65,186.66,186.47,186.62
US2.AAPL,15,20180620,154500,186.64,186.91,186.64,186.75
US2.AAPL,15,20180620,160000,186.72,186.89,186.33,186.55
US2.AAPL,15,20180621,94500,187.25,187.64,186.97,187.54
US2.AAPL,15,20180621,100000,187.55,188.34,187.37,187.79
US2.AAPL,15,20180621,101500,187.77,187.77,187.08,187.47
US2.AAPL,15,20180621,103000,187.5,187.74,186.75,187.08
US2.AAPL,15,20180621,104500,187.07,187.29,186.77,186.93
US2.AAPL,15,20180621,110000,186.89,186.97,186.48,186.66
US2.AAPL,15,20180621,111500,186.65,186.83,186.33,186.72
US2.AAPL,15,20180621,113000,186.72,186.92,186.635,186.66
US2.AAPL,15,20180621,114500,186.69,187.11,186.67,187.11
US2.AAPL,15,20180621,120000,187.12,187.23,186.66,186.67
US2.AAPL,15,20180621,121500,186.66,186.68,185.95,186.23
US2.AAPL,15,20180621,123000,186.3,186.33,185.48,185.55
US2.AAPL,15,20180621,124500,185.54,185.65,185.09,185.36
US2.AAPL,15,20180621,130000,185.35,185.6,185.22,185.29
US2.AAPL,15,20180621,131500,185.29,185.4,185.19,185.31
US2.AAPL,15,20180621,133000,185.32,185.61,185.3,185.42
US2.AAPL,15,20180621,134500,185.41,185.6,185.35,185.48
US2.AAPL,15,20180621,140000,185.47,185.51,185.14,185.28
US2.AAPL,15,20180621,141500,185.27,185.52,185.17,185.45
US2.AAPL,15,20180621,143000,185.54,185.6,185.28,185.33
US2.AAPL,15,20180621,144500,185.375,185.51,185.23,185.31
US2.AAPL,15,20180621,150000,185.3,185.3,185.07,185.07
US2.AAPL,15,20180621,151500,185.06,185.41,185.06,185.23
US2.AAPL,15,20180621,153000,185.19,185.57,184.95,185.48
US2.AAPL,15,20180621,154500,185.45,185.45,184.96,185.03
US2.AAPL,15,20180621,160000,185.03,185.49,185,185.48
US2.AAPL,15,20180622,94500,186.03,186.14,185.37,185.4
US2.AAPL,15,20180622,100000,185.41,185.74,185.12,185.565
US2.AAPL,15,20180622,101500,185.54,185.86,185.41,185.58
US2.AAPL,15,20180622,103000,185.6,185.63,184.98,185.11
US2.AAPL,15,20180622,104500,185.05,185.25,184.83,185.04
US2.AAPL,15,20180622,110000,185.1,185.67,185.02,185.66
US2.AAPL,15,20180622,111500,185.65,185.71,185.33,185.37
US2.AAPL,15,20180622,113000,185.37,185.48,185.18,185.4
US2.AAPL,15,20180622,114500,185.41,185.52,185.23,185.51
US2.AAPL,15,20180622,120000,185.55,185.56,185.26,185.28
US2.AAPL,15,20180622,121500,185.27,185.45,185.08,185.44
US2.AAPL,15,20180622,123000,185.44,185.475,185.23,185.4
US2.AAPL,15,20180622,124500,185.4,185.62,185.31,185.59
US2.AAPL,15,20180622,130000,185.56,185.69,185.54,185.68
US2.AAPL,15,20180622,131500,185.68,185.95,185.66,185.77
US2.AAPL,15,20180622,133000,185.77,185.8,185.59,185.76
US2.AAPL,15,20180622,134500,185.77,185.87,185.6,185.81
US2.AAPL,15,20180622,140000,185.79,185.87,185.66,185.78
US2.AAPL,15,20180622,141500,185.77,185.81,185.6,185.62
US2.AAPL,15,20180622,143000,185.61,185.63,185.47,185.61
US2.AAPL,15,20180622,144500,185.63,185.75,185.49,185.74
US2.AAPL,15,20180622,150000,185.72,185.87,185.67,185.78
US2.AAPL,15,20180622,151500,185.78,185.84,185.64,185.81
US2.AAPL,15,20180622,153000,185.81,185.83,185.65,185.77
US2.AAPL,15,20180622,154500,185.77,185.89,185.67,185.85
US2.AAPL,15,20180622,160000,185.86,185.97,184.9,184.96
US2.AAPL,15,20180625,94500,183.45,184.92,183.01,184.2
US2.AAPL,15,20180625,100000,184.21,184.22,182.99,183.33
US2.AAPL,15,20180625,101500,183.27,183.86,183.14,183.34
US2.AAPL,15,20180625,103000,183.33,183.98,183.27,183.74
US2.AAPL,15,20180625,104500,183.73,183.95,183.3,183.95
US2.AAPL,15,20180625,110000,183.93,184.08,183.19,183.36
US2.AAPL,15,20180625,111500,183.34,183.48,183,183.19
US2.AAPL,15,20180625,113000,183.15,183.21,182.47,182.68
US2.AAPL,15,20180625,114500,182.67,182.8,182.19,182.47
US2.AAPL,15,20180625,120000,182.42,182.65,182.31,182.32
US2.AAPL,15,20180625,121500,182.33,182.36,180.86,181.21
US2.AAPL,15,20180625,123000,181.21,181.51,180.75,181.44
US2.AAPL,15,20180625,124500,181.47,181.49,180.97,181.38
US2.AAPL,15,20180625,130000,181.37,181.41,180.92,181.21
US2.AAPL,15,20180625,131500,181.19,181.26,180.84,181.02
US2.AAPL,15,20180625,133000,181.03,181.39,180.85,181.28
US2.AAPL,15,20180625,134500,181.3,181.98,181.23,181.98
US2.AAPL,15,20180625,140000,182.02,182.27,181.67,181.76
US2.AAPL,15,20180625,141500,181.76,181.9,181.43,181.49
US2.AAPL,15,20180625,143000,181.5,181.55,181.31,181.39
US2.AAPL,15,20180625,144500,181.4,181.435,180.8,181.04
US2.AAPL,15,20180625,150000,181.04,181.1,180.73,181.08
US2.AAPL,15,20180625,151500,181.09,181.34,180.92,180.96
US2.AAPL,15,20180625,153000,180.95,181.68,180.95,181.46
US2.AAPL,15,20180625,154500,181.47,182.65,181.26,182.59
US2.AAPL,15,20180625,160000,182.62,182.83,182.08,182.21
US2.AAPL,15,20180626,94500,182.62,184.03,182.55,184.02
US2.AAPL,15,20180626,100000,184.01,184.545,183.82,184.38
US2.AAPL,15,20180626,101500,184.38,184.94,184.36,184.735
US2.AAPL,15,20180626,103000,184.72,185.03,184.27,184.28
US2.AAPL,15,20180626,104500,184.265,184.7,184.12,184.58
US2.AAPL,15,20180626,110000,184.595,185,184.22,184.81
US2.AAPL,15,20180626,111500,184.75,185,184.62,184.98
US2.AAPL,15,20180626,113000,184.96,185.2,184.81,184.88
US2.AAPL,15,20180626,114500,184.87,185,184.47,184.72
US2.AAPL,15,20180626,120000,184.74,184.89,184.63,184.83
US2.AAPL,15,20180626,121500,184.79,185.32,184.79,185.21
US2.AAPL,15,20180626,123000,185.18,185.2,184.9,185.07
US2.AAPL,15,20180626,124500,185.07,185.31,184.95,185.05
US2.AAPL,15,20180626,130000,185.07,185.49,185.04,185.42
US2.AAPL,15,20180626,131500,185.42,185.65,185.34,185.63
US2.AAPL,15,20180626,133000,185.63,185.94,185.62,185.93
US2.AAPL,15,20180626,134500,185.93,186.39,185.9,186.2
US2.AAPL,15,20180626,140000,186.2,186.47,186.08,186.43
US2.AAPL,15,20180626,141500,186.45,186.52,185.83,185.84
US2.AAPL,15,20180626,143000,185.84,185.88,185.44,185.56
US2.AAPL,15,20180626,144500,185.55,185.97,185.51,185.93
US2.AAPL,15,20180626,150000,185.93,186.06,185.37,185.43
US2.AAPL,15,20180626,151500,185.4,185.5,185.11,185.2
US2.AAPL,15,20180626,153000,185.19,185.2,184.87,184.92
US2.AAPL,15,20180626,154500,184.91,185.34,184.86,185.12
US2.AAPL,15,20180626,160000,185.09,185.09,184.1,184.44
US2.AAPL,15,20180627,94500,185.38,186.14,185.22,185.94
US2.AAPL,15,20180627,100000,185.97,186.43,185.83,186.34
US2.AAPL,15,20180627,101500,186.35,186.67,186.03,186.59
US2.AAPL,15,20180627,103000,186.62,186.84,186.6,186.67
US2.AAPL,15,20180627,104500,186.68,187.27,186.63,187
US2.AAPL,15,20180627,110000,187.01,187.2,186.7,186.7
US2.AAPL,15,20180627,111500,186.68,186.87,186.23,186.63
US2.AAPL,15,20180627,113000,186.61,187.11,186.46,186.53
US2.AAPL,15,20180627,114500,186.53,186.93,186.335,186.76
US2.AAPL,15,20180627,120000,186.75,186.9,186.67,186.8
US2.AAPL,15,20180627,121500,186.76,186.83,186.65,186.69
US2.AAPL,15,20180627,123000,186.69,186.93,186.26,186.27
US2.AAPL,15,20180627,124500,186.29,186.34,185.7,185.7
US2.AAPL,15,20180627,130000,185.7,185.89,185.25,185.26
US2.AAPL,15,20180627,131500,185.26,185.49,184.84,184.85
US2.AAPL,15,20180627,133000,184.87,185.07,184.36,185.03
US2.AAPL,15,20180627,134500,185.02,185.37,184.76,185.27
US2.AAPL,15,20180627,140000,185.24,185.26,184.5,185
US2.AAPL,15,20180627,141500,185,185.17,184.65,184.97
US2.AAPL,15,20180627,143000,184.96,185.43,184.85,184.93
